season,league_code,league_name,competition_id,group_id,group_name,round,match_id,date,time,home_team_id,home_team,away_team_id,away_team,home_goals,away_goals,ht_home,ht_away,status,result
2025,M2,Miesten Kakkonen (M4),spljp25,1,Lohko A,32,3780684,2025-08-04,18:30:00,63440,Vantaan Jalkapalloseura,61010,Pepo Lappeenranta,1,0,0,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,1,Lohko A,32,3780685,2025-08-07,18:30:00,60496,FC Vaajakoski,106602,Jyväskylän Seudun Palloseura,4,0,2,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,3,Lohko C,32,3780866,2025-08-08,18:30:00,60492,Gamlakarleby Bollklubb,61004,Jalkapalloseura Hercules,2,1,2,1,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,2,Lohko B,32,3780777,2025-08-08,18:30:00,60696,Musan Salama,60537,Nurmijärven Jalkapalloseura,1,5,1,0,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,1,Lohko A,32,3780686,2025-08-08,18:30:00,61483,Haminan Pallo-Kissat Edustus,63440,Vantaan Jalkapalloseura,1,3,1,0,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,2,Lohko B,32,3780776,2025-08-08,19:00:00,49949,Helsingin Palloseura,60704,Tampereen Pallo-Veikot,1,2,0,0,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,1,Lohko A,32,3780687,2025-08-09,16:00:00,61562,Lahden Reipas,129934,MYPA,4,2,3,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,3,Lohko C,32,3780867,2025-08-09,16:30:00,60686,Idrottsföreningen Kraft,60666,Tornion Pallo-47,1,2,1,0,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,2,Lohko B,32,3780779,2025-08-09,17:00:00,35135803,Atlantis Football Club,48924,Pallo-Pojat Juniorit,0,4,0,3,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,2,Lohko B,32,3780778,2025-08-09,17:00:00,60554,Football Club Kiffen 08,107307,Pallo-Iirot,3,0,1,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,1,Lohko A,32,3780688,2025-08-09,17:00:00,49973,Puistolan Urheilijat,61010,Pepo Lappeenranta,4,0,1,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,2,Lohko B,32,3780780,2025-08-09,18:00:00,106905,Ilves,35121579,Hämeenlinnan Jalkapalloseura,2,1,2,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,3,Lohko C,32,3780870,2025-08-09,19:00:00,108059,Oulunsalon Pallo,60647,Idrottsföreningen Kamraterna Vasa,10,2,4,1,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,1,Lohko A,32,3780689,2025-08-10,16:00:00,106602,Jyväskylän Seudun Palloseura,62416,FC Honka,0,4,0,2,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,1,Lohko A,32,3780690,2025-08-10,18:30:00,60549,GrIFK - Fotboll,60496,FC Vaajakoski,3,1,2,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,1,Lohko A,33,3780693,2025-08-16,15:00:00,63440,Vantaan Jalkapalloseura,49973,Puistolan Urheilijat,2,1,2,1,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,3,Lohko C,33,3780872,2025-08-16,15:00:00,61766,Jakobstads Bollklubb,131834,SJK Akatemia,1,0,0,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,2,Lohko B,33,3780783,2025-08-16,15:00:00,35121579,Hämeenlinnan Jalkapalloseura,60696,Musan Salama,4,0,1,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,3,Lohko C,33,3780873,2025-08-16,15:00:00,169909,Vaasan Palloseura,60686,Idrottsföreningen Kraft,4,0,2,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,2,Lohko B,33,3780782,2025-08-16,15:00:00,107307,Pallo-Iirot,106905,Ilves,1,2,0,0,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,1,Lohko A,33,3780692,2025-08-16,15:00:00,129934,MYPA,61483,Haminan Pallo-Kissat Edustus,3,0,0,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,1,Lohko A,33,3780694,2025-08-16,15:00:00,62416,FC Honka,60549,GrIFK - Fotboll,7,0,4,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,1,Lohko A,33,3780695,2025-08-16,15:00:00,61010,Pepo Lappeenranta,106602,Jyväskylän Seudun Palloseura,7,0,3,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,2,Lohko B,33,3780785,2025-08-16,15:00:00,60537,Nurmijärven Jalkapalloseura,49949,Helsingin Palloseura,1,0,1,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,2,Lohko B,33,3780781,2025-08-16,15:00:00,48924,Pallo-Pojat Juniorit,60554,Football Club Kiffen 08,4,1,1,1,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,3,Lohko C,33,3780875,2025-08-16,15:00:00,60666,Tornion Pallo-47,60492,Gamlakarleby Bollklubb,2,3,1,3,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,2,Lohko B,33,3780784,2025-08-16,15:00:00,60704,Tampereen Pallo-Veikot,35135803,Atlantis Football Club,11,0,3,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,3,Lohko C,33,3780874,2025-08-16,15:00:00,61004,Jalkapalloseura Hercules,108059,Oulunsalon Pallo,2,3,1,1,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,1,Lohko A,33,3780691,2025-08-16,15:00:00,60496,FC Vaajakoski,61562,Lahden Reipas,4,2,2,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,6,Ylempi jatkosarja C,35,3965433,2025-08-29,18:00:00,60492,Gamlakarleby Bollklubb,131834,SJK Akatemia,3,0,1,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,5,Ylempi jatkosarja B,35,3965419,2025-08-29,19:00:00,106905,Ilves,49949,Helsingin Palloseura,7,0,3,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,5,Ylempi jatkosarja B,35,3965418,2025-08-29,19:00:00,60704,Tampereen Pallo-Veikot,107307,Pallo-Iirot,4,1,3,1,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,7,Alempi jatkosarja A,35,3965449,2025-08-30,15:00:00,60496,FC Vaajakoski,106602,Jyväskylän Seudun Palloseura,7,0,2,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,7,Alempi jatkosarja A,35,3965448,2025-08-30,16:00:00,61483,Haminan Pallo-Kissat Edustus,61562,Lahden Reipas,0,7,0,0,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,4,Ylempi jatkosarja A,35,3965403,2025-08-30,16:00:00,49973,Puistolan Urheilijat,129934,MYPA,6,1,4,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,6,Ylempi jatkosarja C,35,3965434,2025-08-30,16:00:00,61766,Jakobstads Bollklubb,108059,Oulunsalon Pallo,3,0,1,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,4,Ylempi jatkosarja A,35,3965404,2025-08-30,17:00:00,62416,FC Honka,60549,GrIFK - Fotboll,3,1,0,1,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,5,Ylempi jatkosarja B,35,3965420,2025-08-30,18:00:00,35121579,Hämeenlinnan Jalkapalloseura,60554,Football Club Kiffen 08,3,0,1,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,4,Ylempi jatkosarja A,35,3965405,2025-08-30,19:00:00,63440,Vantaan Jalkapalloseura,61010,Pepo Lappeenranta,7,0,2,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,6,Ylempi jatkosarja C,35,3965435,2025-08-30,19:00:00,169909,Vaasan Palloseura,60666,Tornion Pallo-47,11,0,6,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,8,Alempi jatkosarja B,35,3965461,2025-08-31,15:00:00,35135803,Atlantis Football Club,48924,Pallo-Pojat Juniorit,0,4,0,2,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,8,Alempi jatkosarja B,35,3965460,2025-08-31,15:00:00,60537,Nurmijärven Jalkapalloseura,60696,Musan Salama,0,3,0,2,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,9,Alempi jatkosarja C,35,3965472,2025-08-31,15:00:00,61004,Jalkapalloseura Hercules,60647,Idrottsföreningen Kamraterna Vasa,1,2,0,1,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,5,Ylempi jatkosarja B,36,3965421,2025-09-02,18:30:00,107307,Pallo-Iirot,106905,Ilves,2,4,1,3,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,4,Ylempi jatkosarja A,36,3965406,2025-09-03,18:00:00,60549,GrIFK - Fotboll,63440,Vantaan Jalkapalloseura,1,3,0,3,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,4,Ylempi jatkosarja A,36,3965407,2025-09-03,18:30:00,129934,MYPA,61010,Pepo Lappeenranta,1,6,1,4,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,6,Ylempi jatkosarja C,36,3965436,2025-09-03,19:00:00,131834,SJK Akatemia,169909,Vaasan Palloseura,3,7,1,1,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,6,Ylempi jatkosarja C,36,3965438,2025-09-03,19:00:00,108059,Oulunsalon Pallo,60666,Tornion Pallo-47,1,1,0,0,Played,D
2025,M2,Miesten Kakkonen (M4),spljp25,6,Ylempi jatkosarja C,36,3965437,2025-09-03,19:00:00,61766,Jakobstads Bollklubb,60492,Gamlakarleby Bollklubb,1,1,1,1,Played,D
2025,M2,Miesten Kakkonen (M4),spljp25,4,Ylempi jatkosarja A,36,3965408,2025-09-04,18:00:00,49973,Puistolan Urheilijat,62416,FC Honka,1,2,1,1,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,5,Ylempi jatkosarja B,36,3965422,2025-09-04,19:00:00,60554,Football Club Kiffen 08,49949,Helsingin Palloseura,2,3,1,0,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,5,Ylempi jatkosarja B,36,3965423,2025-09-05,18:30:00,35121579,Hämeenlinnan Jalkapalloseura,60704,Tampereen Pallo-Veikot,2,0,2,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,8,Alempi jatkosarja B,36,3965463,2025-09-06,16:00:00,35135803,Atlantis Football Club,60537,Nurmijärven Jalkapalloseura,0,4,0,2,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,7,Alempi jatkosarja A,36,3965451,2025-09-06,17:00:00,106602,Jyväskylän Seudun Palloseura,61483,Haminan Pallo-Kissat Edustus,3,1,1,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,8,Alempi jatkosarja B,36,3965462,2025-09-06,17:00:00,48924,Pallo-Pojat Juniorit,60696,Musan Salama,1,0,1,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,7,Alempi jatkosarja A,36,3965450,2025-09-07,14:00:00,60496,FC Vaajakoski,61562,Lahden Reipas,1,6,1,2,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,9,Alempi jatkosarja C,36,3965473,2025-09-07,15:00:00,60686,Idrottsföreningen Kraft,60647,Idrottsföreningen Kamraterna Vasa,2,0,0,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,4,Ylempi jatkosarja A,36,3965409,2025-09-07,15:00:00,61010,Pepo Lappeenranta,60549,GrIFK - Fotboll,3,1,2,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,6,Ylempi jatkosarja C,36,3965439,2025-09-07,16:00:00,60492,Gamlakarleby Bollklubb,108059,Oulunsalon Pallo,5,1,1,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,6,Ylempi jatkosarja C,36,3965440,2025-09-07,16:00:00,60666,Tornion Pallo-47,131834,SJK Akatemia,2,6,2,1,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,4,Ylempi jatkosarja A,37,3965411,2025-09-08,18:30:00,63440,Vantaan Jalkapalloseura,49973,Puistolan Urheilijat,4,0,1,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,6,Ylempi jatkosarja C,37,3965441,2025-09-08,18:30:00,169909,Vaasan Palloseura,61766,Jakobstads Bollklubb,4,1,3,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,4,Ylempi jatkosarja A,37,3965410,2025-09-08,18:30:00,62416,FC Honka,129934,MYPA,6,1,3,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,5,Ylempi jatkosarja B,37,3965424,2025-09-08,18:30:00,49949,Helsingin Palloseura,107307,Pallo-Iirot,3,1,2,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,5,Ylempi jatkosarja B,37,3965426,2025-09-09,19:00:00,106905,Ilves,35121579,Hämeenlinnan Jalkapalloseura,2,1,0,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,5,Ylempi jatkosarja B,37,3965425,2025-09-09,19:00:00,60704,Tampereen Pallo-Veikot,60554,Football Club Kiffen 08,3,2,3,2,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,4,Ylempi jatkosarja A,37,3965412,2025-09-13,15:00:00,61010,Pepo Lappeenranta,62416,FC Honka,3,2,2,2,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,7,Alempi jatkosarja A,37,3965453,2025-09-13,16:00:00,61483,Haminan Pallo-Kissat Edustus,60496,FC Vaajakoski,0,3,0,0,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,7,Alempi jatkosarja A,37,3965452,2025-09-13,16:00:00,61562,Lahden Reipas,106602,Jyväskylän Seudun Palloseura,8,3,5,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,6,Ylempi jatkosarja C,37,3965442,2025-09-13,17:00:00,60666,Tornion Pallo-47,60492,Gamlakarleby Bollklubb,2,2,1,0,Played,D
2025,M2,Miesten Kakkonen (M4),spljp25,5,Ylempi jatkosarja B,37,3965427,2025-09-13,18:00:00,107307,Pallo-Iirot,35121579,Hämeenlinnan Jalkapalloseura,0,1,0,0,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,5,Ylempi jatkosarja B,37,3965428,2025-09-13,18:00:00,106905,Ilves,60554,Football Club Kiffen 08,5,1,3,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,9,Alempi jatkosarja C,37,3965474,2025-09-14,14:00:00,61004,Jalkapalloseura Hercules,60686,Idrottsföreningen Kraft,2,0,1,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,5,Ylempi jatkosarja B,37,3965429,2025-09-14,15:00:00,49949,Helsingin Palloseura,60704,Tampereen Pallo-Veikot,0,1,0,1,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,8,Alempi jatkosarja B,37,3965465,2025-09-14,15:00:00,60537,Nurmijärven Jalkapalloseura,48924,Pallo-Pojat Juniorit,3,4,1,3,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,8,Alempi jatkosarja B,37,3965464,2025-09-14,16:00:00,60696,Musan Salama,35135803,Atlantis Football Club,4,0,3,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,6,Ylempi jatkosarja C,37,3965443,2025-09-14,17:00:00,169909,Vaasan Palloseura,108059,Oulunsalon Pallo,3,0,0,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,4,Ylempi jatkosarja A,37,3965414,2025-09-14,18:30:00,63440,Vantaan Jalkapalloseura,129934,MYPA,9,0,5,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,4,Ylempi jatkosarja A,37,3965413,2025-09-14,18:30:00,60549,GrIFK - Fotboll,49973,Puistolan Urheilijat,2,2,1,1,Played,D
2025,M2,Miesten Kakkonen (M4),spljp25,6,Ylempi jatkosarja C,38,3965444,2025-09-15,18:30:00,131834,SJK Akatemia,61766,Jakobstads Bollklubb,0,1,0,0,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,7,Alempi jatkosarja A,38,3965454,2025-09-18,18:30:00,106602,Jyväskylän Seudun Palloseura,60496,FC Vaajakoski,2,2,1,0,Played,D
2025,M2,Miesten Kakkonen (M4),spljp25,8,Alempi jatkosarja B,38,3965467,2025-09-19,19:00:00,48924,Pallo-Pojat Juniorit,35135803,Atlantis Football Club,5,0,2,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,6,Ylempi jatkosarja C,38,3965445,2025-09-21,14:00:00,60492,Gamlakarleby Bollklubb,169909,Vaasan Palloseura,3,0,1,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,6,Ylempi jatkosarja C,38,3965447,2025-09-21,14:00:00,108059,Oulunsalon Pallo,131834,SJK Akatemia,4,2,2,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,6,Ylempi jatkosarja C,38,3965446,2025-09-21,14:00:00,61766,Jakobstads Bollklubb,60666,Tornion Pallo-47,4,1,1,1,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,4,Ylempi jatkosarja A,38,3965417,2025-09-21,15:00:00,129934,MYPA,60549,GrIFK - Fotboll,3,2,2,2,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,4,Ylempi jatkosarja A,38,3965415,2025-09-21,15:00:00,62416,FC Honka,63440,Vantaan Jalkapalloseura,4,1,2,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,4,Ylempi jatkosarja A,38,3965416,2025-09-21,15:00:00,49973,Puistolan Urheilijat,61010,Pepo Lappeenranta,1,1,0,1,Played,D
2025,M2,Miesten Kakkonen (M4),spljp25,8,Alempi jatkosarja B,38,3965466,2025-09-21,16:00:00,60696,Musan Salama,60537,Nurmijärven Jalkapalloseura,2,1,2,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,7,Alempi jatkosarja A,38,3965455,2025-09-21,16:00:00,61562,Lahden Reipas,61483,Haminan Pallo-Kissat Edustus,6,0,3,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,5,Ylempi jatkosarja B,38,3965431,2025-09-21,17:00:00,35121579,Hämeenlinnan Jalkapalloseura,49949,Helsingin Palloseura,0,4,0,4,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,5,Ylempi jatkosarja B,38,3965432,2025-09-21,17:00:00,60554,Football Club Kiffen 08,107307,Pallo-Iirot,7,1,4,1,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,5,Ylempi jatkosarja B,38,3965430,2025-09-21,17:00:00,60704,Tampereen Pallo-Veikot,106905,Ilves,3,4,1,0,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,9,Alempi jatkosarja C,38,3965475,2025-09-21,17:00:00,60647,Idrottsföreningen Kamraterna Vasa,61004,Jalkapalloseura Hercules,1,2,1,2,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,8,Alempi jatkosarja B,39,3965469,2025-09-26,19:00:00,48924,Pallo-Pojat Juniorit,60537,Nurmijärven Jalkapalloseura,5,1,4,1,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,7,Alempi jatkosarja A,39,3965456,2025-09-27,15:00:00,60496,FC Vaajakoski,61483,Haminan Pallo-Kissat Edustus,4,2,2,1,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,8,Alempi jatkosarja B,39,3965468,2025-09-27,16:00:00,35135803,Atlantis Football Club,60696,Musan Salama,0,10,0,4,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,9,Alempi jatkosarja C,39,3965476,2025-09-28,15:00:00,60686,Idrottsföreningen Kraft,61004,Jalkapalloseura Hercules,5,0,2,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,7,Alempi jatkosarja A,39,3965457,2025-09-28,16:00:00,106602,Jyväskylän Seudun Palloseura,61562,Lahden Reipas,1,9,0,3,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,8,Alempi jatkosarja B,40,3965470,2025-10-04,14:00:00,60696,Musan Salama,48924,Pallo-Pojat Juniorit,1,0,0,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,7,Alempi jatkosarja A,40,3965459,2025-10-04,14:00:00,61483,Haminan Pallo-Kissat Edustus,106602,Jyväskylän Seudun Palloseura,3,2,1,1,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,8,Alempi jatkosarja B,40,3965471,2025-10-04,14:00:00,60537,Nurmijärven Jalkapalloseura,35135803,Atlantis Football Club,5,2,1,1,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,7,Alempi jatkosarja A,40,3965458,2025-10-04,14:00:00,61562,Lahden Reipas,60496,FC Vaajakoski,2,1,1,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,9,Alempi jatkosarja C,40,3965477,2025-10-04,17:00:00,60647,Idrottsföreningen Kamraterna Vasa,60686,Idrottsföreningen Kraft,4,2,2,0,Played,H
2025,NL,Kansallinen Liiga (women),spljp25,1,Runkosarja,17,3747951,2025-04-26,14:00:00,60671,PK-35 Vantaa,143879,Pallokerho-35,1,0,1,0,Played,H
2025,NL,Kansallinen Liiga (women),spljp25,1,Runkosarja,17,3747952,2025-04-26,16:00:00,60884,Jyväskylän Pallokerho,60691,Idrottsföreningen Kamraterna Vasa,0,1,0,0,Played,A
2025,NL,Kansallinen Liiga (women),spljp25,1,Runkosarja,17,3747953,2025-04-26,17:00:00,60532,Åland United,60781,Helsingin Palloseura,3,2,1,1,Played,H
2025,NL,Kansallinen Liiga (women),spljp25,1,Runkosarja,17,3747954,2025-04-26,17:00:00,157420,Kuopion Palloseura,60682,Helsingin Jalkapalloklubi,1,3,0,1,Played,A
2025,NL,Kansallinen Liiga (women),spljp25,1,Runkosarja,18,3747955,2025-05-03,16:00:00,60691,Idrottsföreningen Kamraterna Vasa,60781,Helsingin Palloseura,1,7,1,5,Played,A
2025,NL,Kansallinen Liiga (women),spljp25,1,Runkosarja,18,3747956,2025-05-03,16:00:00,157420,Kuopion Palloseura,60671,PK-35 Vantaa,1,0,1,0,Played,H
2025,NL,Kansallinen Liiga (women),spljp25,1,Runkosarja,18,3747957,2025-05-03,18:00:00,60532,Åland United,60682,Helsingin Jalkapalloklubi,0,0,0,0,Played,D
2025,NL,Kansallinen Liiga (women),spljp25,1,Runkosarja,18,3747958,2025-05-04,15:00:00,143879,Pallokerho-35,60884,Jyväskylän Pallokerho,1,1,0,0,Played,D
2025,NL,Kansallinen Liiga (women),spljp25,1,Runkosarja,19,3747959,2025-05-09,19:00:00,143879,Pallokerho-35,157420,Kuopion Palloseura,0,2,0,1,Played,A
2025,NL,Kansallinen Liiga (women),spljp25,1,Runkosarja,19,3747961,2025-05-11,16:00:00,60682,Helsingin Jalkapalloklubi,60691,Idrottsföreningen Kamraterna Vasa,4,0,1,0,Played,H
2025,NL,Kansallinen Liiga (women),spljp25,1,Runkosarja,19,3747960,2025-05-11,16:00:00,60781,Helsingin Palloseura,60884,Jyväskylän Pallokerho,3,0,2,0,Played,H
2025,NL,Kansallinen Liiga (women),spljp25,1,Runkosarja,19,3747962,2025-05-11,18:30:00,60532,Åland United,60671,PK-35 Vantaa,1,1,1,0,Played,D
2025,NL,Kansallinen Liiga (women),spljp25,1,Runkosarja,20,3747963,2025-05-17,14:00:00,60691,Idrottsföreningen Kamraterna Vasa,60671,PK-35 Vantaa,2,2,2,1,Played,D
2025,NL,Kansallinen Liiga (women),spljp25,1,Runkosarja,20,3747964,2025-05-17,15:00:00,60884,Jyväskylän Pallokerho,157420,Kuopion Palloseura,0,2,0,1,Played,A
2025,NL,Kansallinen Liiga (women),spljp25,1,Runkosarja,20,3747965,2025-05-17,17:00:00,60532,Åland United,143879,Pallokerho-35,1,0,0,0,Played,H
2025,NL,Kansallinen Liiga (women),spljp25,1,Runkosarja,20,3747966,2025-05-17,18:30:00,60781,Helsingin Palloseura,60682,Helsingin Jalkapalloklubi,1,3,0,1,Played,A
2025,NL,Kansallinen Liiga (women),spljp25,1,Runkosarja,21,3747967,2025-05-22,18:30:00,143879,Pallokerho-35,60691,Idrottsföreningen Kamraterna Vasa,0,1,0,0,Played,A
2025,NL,Kansallinen Liiga (women),spljp25,1,Runkosarja,21,3747968,2025-05-24,16:00:00,60682,Helsingin Jalkapalloklubi,60884,Jyväskylän Pallokerho,2,0,1,0,Played,H
2025,NL,Kansallinen Liiga (women),spljp25,1,Runkosarja,21,3747969,2025-05-24,17:00:00,60671,PK-35 Vantaa,60781,Helsingin Palloseura,2,0,1,0,Played,H
2025,NL,Kansallinen Liiga (women),spljp25,1,Runkosarja,21,3747970,2025-05-24,19:00:00,157420,Kuopion Palloseura,60532,Åland United,2,1,2,0,Played,H
2025,NL,Kansallinen Liiga (women),spljp25,1,Runkosarja,23,3747971,2025-06-07,14:00:00,60781,Helsingin Palloseura,143879,Pallokerho-35,2,1,2,0,Played,H
2025,NL,Kansallinen Liiga (women),spljp25,1,Runkosarja,23,3747972,2025-06-07,16:00:00,60691,Idrottsföreningen Kamraterna Vasa,157420,Kuopion Palloseura,0,0,0,0,Played,D
2025,NL,Kansallinen Liiga (women),spljp25,1,Runkosarja,23,3747973,2025-06-07,18:00:00,60682,Helsingin Jalkapalloklubi,60671,PK-35 Vantaa,3,1,1,0,Played,H
2025,NL,Kansallinen Liiga (women),spljp25,1,Runkosarja,23,3747974,2025-06-07,18:30:00,60884,Jyväskylän Pallokerho,60532,Åland United,2,3,2,2,Played,A
2025,NL,Kansallinen Liiga (women),spljp25,1,Runkosarja,24,3747976,2025-06-14,12:00:00,143879,Pallokerho-35,60682,Helsingin Jalkapalloklubi,0,4,0,1,Played,A
2025,NL,Kansallinen Liiga (women),spljp25,1,Runkosarja,24,3747975,2025-06-14,14:30:00,157420,Kuopion Palloseura,60781,Helsingin Palloseura,2,2,1,0,Played,D
2025,NL,Kansallinen Liiga (women),spljp25,1,Runkosarja,24,3747977,2025-06-15,19:00:00,60532,Åland United,60691,Idrottsföreningen Kamraterna Vasa,1,1,1,0,Played,D
2025,NL,Kansallinen Liiga (women),spljp25,1,Runkosarja,25,3747978,2025-06-16,18:30:00,60671,PK-35 Vantaa,60884,Jyväskylän Pallokerho,1,2,0,2,Played,A
2025,NL,Kansallinen Liiga (women),spljp25,1,Runkosarja,26,3747979,2025-06-28,14:00:00,60781,Helsingin Palloseura,60532,Åland United,3,1,1,0,Played,H
2025,NL,Kansallinen Liiga (women),spljp25,1,Runkosarja,26,3747981,2025-06-28,16:00:00,60691,Idrottsföreningen Kamraterna Vasa,60884,Jyväskylän Pallokerho,3,1,3,0,Played,H
2025,NL,Kansallinen Liiga (women),spljp25,1,Runkosarja,26,3747980,2025-06-28,16:00:00,60682,Helsingin Jalkapalloklubi,157420,Kuopion Palloseura,1,0,1,0,Played,H
2025,NL,Kansallinen Liiga (women),spljp25,1,Runkosarja,26,3747982,2025-06-29,17:00:00,143879,Pallokerho-35,60671,PK-35 Vantaa,3,0,2,0,Played,H
2025,NL,Kansallinen Liiga (women),spljp25,1,Runkosarja,27,3747983,2025-07-05,15:00:00,60884,Jyväskylän Pallokerho,143879,Pallokerho-35,2,2,2,2,Played,D
2025,NL,Kansallinen Liiga (women),spljp25,1,Runkosarja,27,3747984,2025-07-05,17:00:00,60781,Helsingin Palloseura,60691,Idrottsföreningen Kamraterna Vasa,5,0,0,0,Played,H
2025,NL,Kansallinen Liiga (women),spljp25,1,Runkosarja,27,3747986,2025-07-06,14:00:00,60671,PK-35 Vantaa,157420,Kuopion Palloseura,2,1,2,0,Played,H
2025,NL,Kansallinen Liiga (women),spljp25,1,Runkosarja,27,3747985,2025-07-06,15:00:00,60682,Helsingin Jalkapalloklubi,60532,Åland United,9,1,4,0,Played,H
